POI_id,POI_catid,latitude,longitude
4a0752b5f964a5204a731fe3,78f0837dba973e288de8674c212a48e6,40.71985685897994,-73.96130486969331
4a07535af964a5204c731fe3,82de7386a4a637b485692be27b7035da,40.75518276974093,-73.97856939310088
4a078b2ff964a5207f731fe3,924f71745a1930dbb60a6d69865bb4c2,40.66436017920261,-73.94593883293109
4a07ac6af964a5208f731fe3,c83bacc71d6b32a5a204e24db524b012,40.917335441802095,-74.0756607055664
4a083214f964a520a3731fe3,a5afbbdec15e32c5af9226f4e504c2a8,40.75516498518981,-73.92498404041469
4a08ae47f964a5200a741fe3,1579d16cbb7830e5ba561c4222ee32bb,40.714718,-73.949522
4a08da93f964a5201f741fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.68782812829168,-73.97807581453091
4a0ad357f964a520ae741fe3,ad4d615197b437239a2c92cc742c74b8,40.75557964275588,-73.97086143493652
4a0b04dcf964a520ba741fe3,5054342d8fe23d279c320e3a677cf6e6,40.7133335138603,-74.01606043481961
4a0b05a7f964a520bb741fe3,46416c689902347b929e379d08237384,40.76060088532793,-73.98582370401029
4a0b5a0df964a520ed741fe3,43caa345e710347a8767e3cc528d71f6,40.71323640337542,-74.01187153535251
4a0c2e7bf964a52014751fe3,72b24dcff7cb3842a13810e0378934ac,40.76224486711165,-73.9792871763928
4a0ce46ff964a52068751fe3,43caa345e710347a8767e3cc528d71f6,40.726087955120704,-74.0055799484253
4a0d771df964a5207d751fe3,a550f4c1980e30a3b2c1fbe85c078a60,40.71553668131168,-73.99857547529987
4a0e0f85f964a520bf751fe3,72b24dcff7cb3842a13810e0378934ac,40.74587751338479,-73.98814227092514
4a0eb511f964a520ea751fe3,10565ebc1cf036c9950f8a943a3ca434,40.87364275972925,-73.90811920166016
4a0f1baef964a52026761fe3,f45869fa4b113aaea11d9f21367ce459,40.58606020705239,-73.92983436584473
4a1079e9f964a520d5761fe3,0edb61140a443ad1915912ea5bde9264,40.65536200283102,-74.0088951587677
4a116491f964a52011771fe3,82de7386a4a637b485692be27b7035da,40.729765,-73.980866
4a11b947f964a52038771fe3,43caa345e710347a8767e3cc528d71f6,40.741706255475066,-73.98530718776547
4a11d75df964a52050771fe3,a0293439e3e93bd886a8006e122e4c3b,40.67196838568416,-73.97742153400876
4a12b724f964a52090771fe3,8d860434449e3b75979ddccb297bad83,40.697868,-73.9916439
4a1426b9f964a5200b781fe3,5d3340563b5639129b510f73860cfc00,40.725548,-73.95138
4a1467b2f964a52034781fe3,86f1170ec167355bbbb37e8e2ff4f428,40.71882683268336,-73.98820996284485
4a149749f964a52055781fe3,b9abe0b39cea3baf82dcadba13e92491,40.720072628003614,-74.01036809972409
4a14b2acf964a52066781fe3,82de7386a4a637b485692be27b7035da,40.816129,-74.21840954
4a14d7c6f964a52083781fe3,425d533a5db6350ebde9cb644a3ede34,40.75928598290908,-73.9765204598217
4a15a2e8f964a520a9781fe3,ad4d615197b437239a2c92cc742c74b8,40.70428723922974,-74.01012135152561
4a189b31f964a520cf791fe3,5d3340563b5639129b510f73860cfc00,40.804387366583086,-73.96660836533381
4a19aaebf964a520307a1fe3,a0293439e3e93bd886a8006e122e4c3b,40.75811474431927,-73.82963977754116
4a19b507f964a520347a1fe3,a0293439e3e93bd886a8006e122e4c3b,40.718090320753845,-73.99999866268365
4a19b667f964a5203a7a1fe3,5797d63cbf393cc5bbaad3ccde748a87,40.78011897959241,-73.77649784088135
4a19bdd6f964a520477a1fe3,c83bacc71d6b32a5a204e24db524b012,40.74889538252527,-73.98856695588998
4a19c1def964a520497a1fe3,8c202c7bc48331bab42251d696765a57,40.643965943682936,-73.78272056579588
4a19d10ff964a520597a1fe3,36198d47b0b7322bbcd1cf936e0f2a48,40.759272,-73.981107
4a19d1edf964a5205a7a1fe3,6a325fc19d5033fc946629fd60c35ae2,40.761869727120846,-73.97948741912842
4a1a3f6df964a5208b7a1fe3,5d3340563b5639129b510f73860cfc00,40.7442504101507,-73.9536248740982
4a1a4d4df964a520917a1fe3,eeaabc52f75f3053a241720bef007a27,40.82540355725982,-73.95661354064941
4a1afeb7f964a520b77a1fe3,2e9a87c737da33bab43c342e1ef82ee2,40.721940025100544,-73.95757970819359
4a1b544df964a520eb7a1fe3,2542815cdc9d3af6b617e9d776cb2db6,40.80396143368935,-73.96288904600681
4a1b592ef964a520ee7a1fe3,8d860434449e3b75979ddccb297bad83,40.737604,-73.997361
4a1c2d96f964a520197b1fe3,43caa345e710347a8767e3cc528d71f6,40.72664084128227,-74.00570869445801
4a1c91b1f964a520527b1fe3,a0293439e3e93bd886a8006e122e4c3b,40.7371935817703,-73.99653553962708
4a1de847f964a520aa7b1fe3,dabadb4178fb3742b778f5a9b0bc810a,40.74763188753914,-73.98638613123016
4a1f0bf5f964a520fb7b1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.677036,-73.972353
4a1f42aff964a520167c1fe3,ad4d615197b437239a2c92cc742c74b8,40.759534,-73.991765
4a20b852f964a520b97c1fe3,a0293439e3e93bd886a8006e122e4c3b,40.735087,-73.990188
4a21834ff964a520077d1fe3,449747ba9e933cbda9a45de7359e021d,40.74215230390258,-73.99064540863037
4a229fa8f964a520797d1fe3,9cfcae82ac1e31e2a625229aa520bf10,40.78447335869806,-73.96120548248291
4a241528f964a520f57d1fe3,82de7386a4a637b485692be27b7035da,40.76293570093437,-73.97780606756776
4a242c9af964a520fb7d1fe3,d15c16f1c0443fe2b609600e05652423,40.72553593075708,-73.99678499873524
4a242d0ff964a520fd7d1fe3,0edb61140a443ad1915912ea5bde9264,40.70833915788416,-74.00792355700952
4a254e1cf964a5204e7e1fe3,a731c32003343d7d839d57a0417f096c,40.762844,-73.987543
4a257482f964a520557e1fe3,4f1e2ecd27d43046a8dba1f7fd3cca20,40.73179547061488,-73.98567259311676
4a27d1baf964a52089911fe3,9cfcae82ac1e31e2a625229aa520bf10,40.712016,-74.01684
4a27d838f964a5208b911fe3,0595033a50df32a5b5b20991be5d3c3d,40.74583423860072,-73.99327860034312
4a27d8b3f964a5208c911fe3,0595033a50df32a5b5b20991be5d3c3d,40.75377861076244,-73.99197445110599
4a2946ddf964a5207a951fe3,3531718d55673df9b5aa81343df64a41,40.74989042341799,-73.9923620223999
4a299005f964a520a8951fe3,eeaabc52f75f3053a241720bef007a27,40.74866717767752,-73.98837625980377
4a2bfc41f964a52000971fe3,d15c16f1c0443fe2b609600e05652423,40.76266834615508,-73.96865740411552
4a2c639bf964a52059971fe3,ad4d615197b437239a2c92cc742c74b8,40.766038408545775,-73.98682594299316
4a2f3322f964a520b6981fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.70741871549142,-74.0105230344766
4a303a66f964a52036991fe3,dabadb4178fb3742b778f5a9b0bc810a,40.74753570734198,-73.98621969885711
4a304695f964a52044991fe3,0c0342202b71352f89dfb559d86aa5ba,40.76523437568712,-73.97995255420375
4a31831df964a520e9991fe3,f45869fa4b113aaea11d9f21367ce459,40.72690102141602,-74.03768062591553
4a318fe7f964a520f2991fe3,eeaabc52f75f3053a241720bef007a27,40.78086639331504,-73.96687030792236
4a319883f964a520fc991fe3,0edb61140a443ad1915912ea5bde9264,40.733879,-73.988185
4a32c3f9f964a5208c9a1fe3,aba11bb0124f3281a12294fa057465f8,40.705888200473375,-73.9900016784668
4a330050f964a520e49a1fe3,e05eab91251d3f3db847c3bb91e41bb0,40.77268095647125,-73.95842347218186
4a3304bcf964a520f29a1fe3,7afaef114757321fbc82cae9d4f7b151,40.762404872356775,-73.98765445595464
4a33eb53f964a5206a9b1fe3,aba11bb0124f3281a12294fa057465f8,40.85121557428245,-73.95206451416016
4a34038ef964a520929b1fe3,449747ba9e933cbda9a45de7359e021d,40.761471535292976,-73.96677374839783
4a3449eaf964a5200a9c1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.72090442397552,-74.00063395500183
4a3545aaf964a520b29c1fe3,54391e0693f23ae8a3e9a453567207b2,40.76318618108141,-74.00068759918213
4a35477cf964a520b79c1fe3,0edb61140a443ad1915912ea5bde9264,40.73004029,-73.992856
4a356654f964a520f19c1fe3,a0293439e3e93bd886a8006e122e4c3b,40.76139825093475,-73.96798013320362
4a357950f964a520079d1fe3,ebb67a7714263ee6ba9ada89187b7e20,40.71878936305442,-73.99280801499084
4a35a5f5f964a520439d1fe3,82de7386a4a637b485692be27b7035da,40.75554713431404,-73.96856546401978
4a35c715f964a5205e9d1fe3,d80a4516d6c63071b3a829e064df6f0d,40.71822445,-73.95521
4a3648e2f964a520799d1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.72241034998236,-73.99948218461356
4a36c1b9f964a520dd9d1fe3,fa03bdae48bc39099cc34dfa91bbe897,40.74167304814132,-73.97428784381152
4a36f3c9f964a5200e9e1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.753013,-73.987575
4a381289f964a520ad9e1fe3,0edb61140a443ad1915912ea5bde9264,40.73579449854329,-73.99314660700716
4a3953aff964a5205a9f1fe3,43caa345e710347a8767e3cc528d71f6,40.750297288149135,-73.9735474590038
4a395b07f964a5205f9f1fe3,ebb67a7714263ee6ba9ada89187b7e20,40.730642,-73.992378
4a3966c7f964a520689f1fe3,3df071c353d031a8aa72a1790f9a2c82,40.74858212413511,-73.9894220619547
4a3b9ffdf964a520a8a01fe3,82de7386a4a637b485692be27b7035da,40.718889,-74.043618
4a3c2132f964a52022a11fe3,46416c689902347b929e379d08237384,40.66715574677851,-73.99066167203445
4a3ce9a6f964a520aaa11fe3,fa03bdae48bc39099cc34dfa91bbe897,40.5847565470127,-74.08510208129883
4a3d29e6f964a520e6a11fe3,bbbfb87df46033038c77d6edccc10fd0,40.82013,-73.959088
4a3d4aecf964a52012a21fe3,2542815cdc9d3af6b617e9d776cb2db6,40.758505337427664,-73.97652626037598
4a3d735cf964a5204ba21fe3,10565ebc1cf036c9950f8a943a3ca434,40.75155887388283,-73.98263849837286
4a3df25ff964a520c2a21fe3,5054342d8fe23d279c320e3a677cf6e6,40.72988184075125,-73.99101957678795
4a3e6aaef964a520e7a21fe3,7bd5c75bdc9e39229b9b3a743cf535f9,40.680749,-73.974896
4a3e88a9f964a52006a31fe3,dadaf29f8b913c15bafc4b7f130e860b,40.71863980562837,-73.95997166633606
4a3ea1d7f964a5202ca31fe3,d15c16f1c0443fe2b609600e05652423,40.761552,-73.968318
4a3ea31ef964a52030a31fe3,a0293439e3e93bd886a8006e122e4c3b,40.764346528997145,-73.95938776936617
4a3fbfacf964a520eaa31fe3,a0293439e3e93bd886a8006e122e4c3b,40.74029892315393,-73.98678302764893
4a3ffdc5f964a5202da41fe3,a0293439e3e93bd886a8006e122e4c3b,40.73709857380555,-73.99039768167009
4a40e23df964a520a8a41fe3,7bd5c75bdc9e39229b9b3a743cf535f9,40.75618990388012,-73.97056293322844
4a40f778f964a520afa41fe3,c83bacc71d6b32a5a204e24db524b012,40.61001858166589,-73.92026424407959
4a4108e6f964a520b6a41fe3,4d15fff011593bbd94a7bf534c09cc4d,40.74068572015636,-73.98729289817663
4a411158f964a520baa41fe3,a4b780cbc671333fa3a7a8b55e7ebe26,40.74911234903996,-73.97567103570407
4a411c15f964a520c7a41fe3,7bd5c75bdc9e39229b9b3a743cf535f9,40.76489500515031,-73.916954
4a411ea5f964a520cba41fe3,82de7386a4a637b485692be27b7035da,40.71581961178149,-74.00887039064251
4a4138ebf964a520f9a41fe3,f45869fa4b113aaea11d9f21367ce459,40.74490101607357,-73.99805899339255
4a413bb8f964a52000a51fe3,eeaabc52f75f3053a241720bef007a27,40.76825672305774,-73.981032371521
4a414e48f964a52010a51fe3,dabadb4178fb3742b778f5a9b0bc810a,40.68410746342771,-73.999344456893
4a415001f964a52014a51fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.76396628964295,-73.915114402771
4a416369f964a52036a51fe3,6a325fc19d5033fc946629fd60c35ae2,40.76826484861582,-73.9824378490448
4a417310f964a52052a51fe3,82de7386a4a637b485692be27b7035da,40.76742650335582,-73.98600735389587
4a4183a0f964a5205ba51fe3,0d5b5817dcfc33638175c2024ea40cca,40.74033689217464,-73.9886817354489
4a423a67f964a520aba51fe3,82de7386a4a637b485692be27b7035da,40.75353217770949,-73.98182353637398
4a426f82f964a520dca51fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.74897024850466,-73.98947371253458
4a426fc3f964a520dda51fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.76081329459152,-73.97227764129639
4a4370ecf964a52089a61fe3,1579d16cbb7830e5ba561c4222ee32bb,40.81111202333411,-73.95779782440798
4a43a242f964a5209da61fe3,d15c16f1c0443fe2b609600e05652423,40.740155440852014,-73.99480512536556
4a43ae41f964a520aba61fe3,ad4d615197b437239a2c92cc742c74b8,40.75401921961654,-73.98210525512695
4a43b04ff964a520afa61fe3,bbbfb87df46033038c77d6edccc10fd0,40.75534381610773,-73.987034642204
4a43baaaf964a520b9a61fe3,fa03bdae48bc39099cc34dfa91bbe897,40.738665,-73.975303
4a43bcb7f964a520bba61fe3,aba11bb0124f3281a12294fa057465f8,40.705953265881305,-73.99656772613525
4a43bd40f964a520bfa61fe3,aba11bb0124f3281a12294fa057465f8,40.75673368214285,-73.95445704460144
4a43bf53f964a520c1a61fe3,aba11bb0124f3281a12294fa057465f8,40.739128,-73.952751
4a43c0aef964a520c6a61fe3,aba11bb0124f3281a12294fa057465f8,40.60679958140643,-74.04416981025437
4a452221f964a520d8a71fe3,a5afbbdec15e32c5af9226f4e504c2a8,40.71520900487956,-74.04685897537672
4a453e4cf964a520f1a71fe3,74e7c5974742313292f6182e50d7d558,40.764217,-73.988321
4a4560a7f964a5201aa81fe3,b9abe0b39cea3baf82dcadba13e92491,40.707555,-74.007066
4a45652cf964a52021a81fe3,8c202c7bc48331bab42251d696765a57,40.649257213175055,-73.78267765045166
4a4590fcf964a52057a81fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.66600335047696,-73.99015188217163
4a464a63f964a520a3a81fe3,9cfcae82ac1e31e2a625229aa520bf10,40.85023766062983,-73.94696831703186
4a46542ff964a520afa81fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.73426694935767,-73.99088144302367
4a468cd9f964a52015a91fe3,eeaabc52f75f3053a241720bef007a27,40.66875802311211,-73.97030353546143
4a4696baf964a52026a91fe3,5054342d8fe23d279c320e3a677cf6e6,40.735259,-74.001785
4a46c0b1f964a52065a91fe3,f45869fa4b113aaea11d9f21367ce459,40.809391811146064,-73.95174264907835
4a478d19f964a520d2a91fe3,54391e0693f23ae8a3e9a453567207b2,40.6444055420497,-74.0729570388794
4a48080ff964a52075aa1fe3,0edb61140a443ad1915912ea5bde9264,40.81967266642876,-73.95994453399868
4a4821f5f964a52095aa1fe3,fdd00c6956153787bf2f16dc7422b8df,40.76117085825042,-74.01128768920898
4a49212cf964a52004ab1fe3,a550f4c1980e30a3b2c1fbe85c078a60,40.73825815091825,-73.9892154594962
4a4925b7f964a52008ab1fe3,ad4d615197b437239a2c92cc742c74b8,40.72819472159206,-74.00538716745397
4a494ce4f964a5202cab1fe3,e33b4a99c9ce3f1c93dd2cfd6b041919,40.74019487541442,-73.98346493517978
4a496b05f964a5204dab1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.80974841150465,-73.95176509828832
4a498225f964a52064ab1fe3,1e59d69d55de35e09f16006666695463,40.74049401829621,-73.98710489273071
4a4b9d1ef964a52080ac1fe3,0edb61140a443ad1915912ea5bde9264,40.75202014376042,-73.97139516141367
4a4c5c64f964a52030ad1fe3,015f3452a6b635388c899b949f20d26c,40.74209540263046,-74.00742530822754
4a4cc69df964a52040ad1fe3,fa03bdae48bc39099cc34dfa91bbe897,40.773643750011495,-73.96081924438477
4a4d10fbf964a52082ad1fe3,de94d0e0ef66318f89fad1bc1a0a52a1,40.67837610578439,-73.90339851379395
4a4e89a5f964a5209eae1fe3,82de7386a4a637b485692be27b7035da,40.7134039998078,-74.03974172
4a4fdd40f964a520c8af1fe3,a3e3e58738fa347eac42e5e6655533de,40.776879066666666,-73.979356
4a50f449f964a5204fb01fe3,72b24dcff7cb3842a13810e0378934ac,40.7625685886431,-73.9822769165039
4a50fd41f964a5205fb01fe3,425d533a5db6350ebde9cb644a3ede34,40.76297490010358,-73.97377967834471
4a51088cf964a52079b01fe3,59e309ac926336069bd014ec56ed213c,40.7640074067716,-73.98678786395
4a513b17f964a520d2b01fe3,0e9c92d2b71d3e769e7fb813bd430940,40.69902344282463,-73.81001472473143
4a523c9df964a5206cb11fe3,c58017b5232a3f64b94a21c1c8fd9eef,40.73710647765176,-73.99032307563172
4a525e9df964a52094b11fe3,82de7386a4a637b485692be27b7035da,40.754018027698336,-73.98453241079356
4a52afccf964a520e9b11fe3,5054342d8fe23d279c320e3a677cf6e6,40.72906350306143,-73.98876782007306
4a534cc4f964a5202cb21fe3,a0293439e3e93bd886a8006e122e4c3b,40.72982797782921,-73.99982929229736
4a53d9a7f964a520c7b21fe3,43caa345e710347a8767e3cc528d71f6,40.74551752113523,-73.99235129356384
4a5403b8f964a520f3b21fe3,b91fff89f27935239d4b13698629c8b7,40.7307695395171,-73.99069610553344
4a549b96f964a52027b31fe3,a73353bd43463751955f48975ed9c3b3,40.80861223601287,-73.96154880523682
4a5519d5f964a520adb31fe3,b82c9a57869d391082f2f8af7d7e5471,40.7368875094195,-73.99020829705454
4a553eadf964a520ebb31fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.67956402987482,-73.98416519165039
4a55f2d0f964a5204fb41fe3,86f1170ec167355bbbb37e8e2ff4f428,40.742,-73.993378
4a560cd1f964a5205cb41fe3,a0293439e3e93bd886a8006e122e4c3b,40.75784646513721,-73.97099913603616
4a5778a6f964a5202cb61fe3,43caa345e710347a8767e3cc528d71f6,40.75850326414563,-73.98238023614168
4a578bb6f964a5205bb61fe3,82de7386a4a637b485692be27b7035da,40.75803174296939,-73.97142385887315
4a57bebcf964a520b5b61fe3,2e4e458645803007870060cec43feb8c,40.75543084,-74.144715
4a57cf98f964a520ddb61fe3,425d533a5db6350ebde9cb644a3ede34,40.73216902800922,-73.99034603133893
4a588000f964a52086b71fe3,0edb61140a443ad1915912ea5bde9264,40.69369648097237,-73.99020255812387
4a58ae56f964a520a8b71fe3,e05eab91251d3f3db847c3bb91e41bb0,40.633613,-74.014332
4a58b908f964a520b7b71fe3,8d860434449e3b75979ddccb297bad83,40.77652789768823,-73.9794073259115
4a58d0acf964a520f6b71fe3,a0293439e3e93bd886a8006e122e4c3b,40.74195652995381,-73.99369478514325
4a58dba5f964a5200fb81fe3,0edb61140a443ad1915912ea5bde9264,40.77380068362164,-74.02056483376467
4a592e94f964a520e6b81fe3,425d533a5db6350ebde9cb644a3ede34,40.737231,-73.996793
4a5a0495f964a520a4b91fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.743854,-73.987898
4a5a3dc2f964a520f7b91fe3,9cfcae82ac1e31e2a625229aa520bf10,40.742184818893,-73.98838288
4a5a62dff964a52041ba1fe3,de94d0e0ef66318f89fad1bc1a0a52a1,40.69716886084869,-73.93569231033325
4a5a713bf964a52054ba1fe3,8469592a3fb633b38c496cea69211b23,40.753825,-73.973799
4a5aaff5f964a520c3ba1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.73003391698606,-73.99233168961688
4a5b7bd6f964a52049bb1fe3,c58017b5232a3f64b94a21c1c8fd9eef,40.74508,-73.982476
4a5bece4f964a52000bc1fe3,fa03bdae48bc39099cc34dfa91bbe897,40.7646651291205,-73.9548110961914
4a5c6afdf964a5203cbc1fe3,c58017b5232a3f64b94a21c1c8fd9eef,40.76118309933027,-73.97886783534253
4a5d186ff964a5202bbd1fe3,d15c16f1c0443fe2b609600e05652423,40.7385662300362,-73.99005334586639
4a5d19b7f964a52032bd1fe3,82de7386a4a637b485692be27b7035da,40.70935512791738,-74.01115998713983
4a5dd98ef964a520c2bd1fe3,a0293439e3e93bd886a8006e122e4c3b,40.73784112293886,-73.98849808812169
4a5e05c3f964a520e8bd1fe3,f45869fa4b113aaea11d9f21367ce459,40.786910575209646,-73.97773719594208
4a5e4c09f964a52055be1fe3,0edb61140a443ad1915912ea5bde9264,40.774382579429485,-73.98286232535908
4a5e4f41f964a52059be1fe3,eeaabc52f75f3053a241720bef007a27,40.77585368600669,-73.97525489330292
4a5e9b4af964a520e4be1fe3,a0293439e3e93bd886a8006e122e4c3b,40.76185347443989,-73.98369312286377
4a5eac1ff964a52008bf1fe3,0edb61140a443ad1915912ea5bde9264,40.67003926666667,-73.944317
4a5f5a54f964a52071bf1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.70819,-74.00648
4a5fb924f964a52018c01fe3,8c202c7bc48331bab42251d696765a57,40.640725851595455,-73.78937244415283
4a60902cf964a520e5c01fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.7570372320042,-73.97148699326894
4a60a6fef964a520f6c01fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.71515505125825,-73.96037502101534
4a60baf0f964a52018c11fe3,de94d0e0ef66318f89fad1bc1a0a52a1,40.730592217474026,-73.98163318634033
4a60c306f964a52028c11fe3,0edb61140a443ad1915912ea5bde9264,40.75203612903108,-73.97601127624512
4a60e6ebf964a5206fc11fe3,f45869fa4b113aaea11d9f21367ce459,40.8080275486526,-73.98811340332031
4a60eb5ef964a52078c11fe3,968638a17baf3e959b3c6246b389ae3a,40.75727261748517,-73.98569170554654
4a61542bf964a5204ec21fe3,de94d0e0ef66318f89fad1bc1a0a52a1,40.77007682324887,-73.91798973083496
4a617558f964a52071c21fe3,f45869fa4b113aaea11d9f21367ce459,40.76325905651765,-73.97982055170644
4a61fcebf964a520c8c21fe3,8d860434449e3b75979ddccb297bad83,40.70396310473177,-73.93113990456044
4a624a38f964a520aac31fe3,0edb61140a443ad1915912ea5bde9264,40.78083035817902,-73.98117500780681
4a62af49f964a52073c41fe3,82de7386a4a637b485692be27b7035da,40.63949763333333,-73.97983020000001
4a62c4b4f964a52080c41fe3,82de7386a4a637b485692be27b7035da,40.85408633699964,-74.1383358836174
4a635e65f964a520e3c41fe3,7bd5c75bdc9e39229b9b3a743cf535f9,40.740223,-73.982688
4a63d085f964a520dac51fe3,0e9c92d2b71d3e769e7fb813bd430940,40.74911014966418,-73.98845672607422
4a64792df964a52034c61fe3,3531718d55673df9b5aa81343df64a41,40.63434458771481,-74.01447669732755
4a64f92df964a5201cc71fe3,eeaabc52f75f3053a241720bef007a27,40.78224746176124,-73.97384405136108
4a65102bf964a5203bc71fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.73232210301891,-73.98535883945247
4a652404f964a5205ec71fe3,e33b4a99c9ce3f1c93dd2cfd6b041919,40.721664700472566,-73.79473686218262
4a65a823f964a5208cc71fe3,0e9c92d2b71d3e769e7fb813bd430940,40.76147966168067,-74.07551050186157
4a65b705f964a5208fc71fe3,54391e0693f23ae8a3e9a453567207b2,40.77662552133105,-74.01072978973389
4a65bd5cf964a52095c71fe3,0595033a50df32a5b5b20991be5d3c3d,40.729730414689584,-73.99755477905273
4a660f0bf964a520eac71fe3,ebb67a7714263ee6ba9ada89187b7e20,40.72250592402067,-73.99765154557213
4a663a8ef964a5203ec81fe3,a18432acb6a73333a27a6fda5950dc77,40.70718136353293,-74.01041865348816
4a663f7cf964a52046c81fe3,eeaabc52f75f3053a241720bef007a27,40.70919832245443,-74.01118576526642
4a66715ef964a5208dc81fe3,0edb61140a443ad1915912ea5bde9264,40.69705195512047,-73.93480816942602
4a66f31af964a520dcc81fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.761874094299785,-73.9842454555664
4a673d8ef964a52007c91fe3,5054342d8fe23d279c320e3a677cf6e6,40.75353970723301,-73.9715588092804
4a674aa8f964a5201fc91fe3,7bd5c75bdc9e39229b9b3a743cf535f9,40.69110022909528,-73.99160285211633
4a674fdff964a52027c91fe3,8c202c7bc48331bab42251d696765a57,40.769061148486365,-73.86216759681702
4a676321f964a52051c91fe3,9695784dea28302cb1e1096145af282c,40.71265872860487,-74.00588035583496
4a676435f964a52054c91fe3,9ae30316d7c73a2189c02b295581ca7c,40.762827029146,-73.97336953664879
4a676ff4f964a5206fc91fe3,43caa345e710347a8767e3cc528d71f6,40.655535144394925,-74.00862937888984
4a679cbef964a520c9c91fe3,341e96569a3335f0a0e1b94f459c4cb7,40.74435379672637,-73.98249501939839
4a67d29cf964a52020ca1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.718931592174485,-73.98912937507284
4a68933bf964a52094ca1fe3,425d533a5db6350ebde9cb644a3ede34,40.72459188718318,-73.99714708328247
